FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
2006/01/26, 2006/01/27, 2006/03/31, UST  3.88 2010/05/15,  1.05649,  0.92260,  00.37,  00.37,  00.00,  00.00,  00.37,  00.00
2006/01/27, 2006/01/30, 2006/03/31, UST  3.88 2010/05/15,  1.05569,  0.92260, -08.66, -08.65,  00.00,  00.00, -08.65, -00.01
2006/01/30, 2006/01/31, 2006/03/31, UST  3.88 2010/05/15,  1.05528,  0.92260, -04.52, -04.52,  00.00,  00.00, -04.52, -00.00
2006/01/31, 2006/02/01, 2006/03/31, UST  3.88 2010/05/15,  1.05320,  0.92260, -22.48, -22.47,  00.00,  00.00, -22.47, -00.01
2006/02/01, 2006/02/02, 2006/03/31, UST  3.88 2010/05/15,  1.05309,  0.92260, -01.28, -01.28,  00.00,  00.00, -01.28, -00.00
2006/02/02, 2006/02/03, 2006/03/31, UST  3.88 2010/05/15,  1.05372,  0.92260,  06.89,  06.89,  00.00,  00.00,  06.89,  00.00
2006/02/03, 2006/02/06, 2006/03/31, UST  3.88 2010/05/15,  1.05307,  0.92260, -07.11, -07.11,  00.00,  00.00, -07.11, -00.00
2006/02/06, 2006/02/07, 2006/03/31, UST  3.88 2010/05/15,  1.05280,  0.92260, -02.92, -02.92,  00.00,  00.00, -02.92, -00.00
2006/02/07, 2006/02/08, 2006/03/31, UST  3.88 2010/05/15,  1.05177,  0.92260, -11.12, -11.12,  00.00,  00.00, -11.12, -00.00
2006/02/08, 2006/02/09, 2006/03/31, UST  3.88 2010/05/15,  1.05165,  0.92260, -01.30, -01.30,  00.00,  00.00, -01.30, -00.00
2006/02/09, 2006/02/10, 2006/03/31, UST  3.88 2010/05/15,  1.05017,  0.92260, -16.07, -16.06,  00.00,  00.00, -16.06, -00.00
2006/02/10, 2006/02/13, 2006/03/31, UST  3.88 2010/05/15,  1.05072,  0.92260,  05.94,  05.93,  00.00,  00.00,  05.93,  00.00
2006/02/13, 2006/02/14, 2006/03/31, UST  3.88 2010/05/15,  1.04968,  0.92260, -11.18, -11.18,  00.00,  00.00, -11.18, -00.00
2006/02/14, 2006/02/15, 2006/03/31, UST  3.88 2010/05/15,  1.04971,  0.92260,  00.33,  00.33,  00.00,  00.00,  00.33,  00.00
2006/02/15, 2006/02/16, 2006/03/31, UST  3.88 2010/05/15,  1.05005,  0.92260,  03.63,  03.63,  00.00,  00.00,  03.63,  00.00
2006/02/16, 2006/02/17, 2006/03/31, UST  3.88 2010/05/15,  1.05190,  0.92260,  20.11,  20.11,  00.00,  00.00,  20.11,  00.00
2006/02/17, 2006/02/21, 2006/03/31, UST  3.88 2010/05/15,  1.05097,  0.92260, -10.18, -10.17,  00.00,  00.00, -10.17, -00.00
2006/02/21, 2006/02/22, 2006/03/31, UST  3.88 2010/05/15,  1.05191,  0.92260,  10.26,  10.26,  00.00,  00.00,  10.26,  00.00
2006/02/22, 2006/02/23, 2006/03/31, UST  3.88 2010/05/15,  1.04981,  0.92260, -22.82, -22.81,  00.00,  00.00, -22.81, -00.01
2006/02/23, 2006/02/24, 2006/03/31, UST  3.88 2010/05/15,  1.04999,  0.92260,  01.99,  01.99,  00.00,  00.00,  01.99,  00.00
2006/02/24, 2006/02/27, 2006/03/31, UST  3.88 2010/05/15,  1.04932,  0.92260, -07.29, -07.29,  00.00,  00.00, -07.29, -00.00
2006/02/27, 2006/02/28, 2006/03/31, UST  3.88 2010/05/15,  1.05134,  0.92260,  21.91,  21.91,  00.00,  00.00,  21.91,  00.00
2006/02/28, 2006/03/01, 2006/03/31, UST  3.88 2010/05/15,  1.05061,  0.92260, -07.96, -07.96,  00.00,  00.00, -07.96, -00.00
2006/03/01, 2006/03/02, 2006/03/31, UST  3.88 2010/05/15,  1.04910,  0.92260, -16.28, -16.28,  00.00,  00.00, -16.28, -00.00
2006/03/02, 2006/03/03, 2006/03/31, UST  3.88 2010/05/15,  1.04791,  0.92260, -12.98, -12.97,  00.00,  00.00, -12.97, -00.00
2006/03/03, 2006/03/06, 2006/03/31, UST  3.88 2010/05/15,  1.04661,  0.92260, -14.03, -14.03,  00.00,  00.00, -14.03, -00.00
2006/03/06, 2006/03/07, 2006/03/31, UST  3.88 2010/05/15,  1.04664,  0.92260,  00.31,  00.31,  00.00,  00.00,  00.31,  00.00
2006/03/07, 2006/03/08, 2006/03/31, UST  3.88 2010/05/15,  1.04713,  0.92260,  05.32,  05.32,  00.00,  00.00,  05.32,  00.00
2006/03/08, 2006/03/09, 2006/03/31, UST  3.88 2010/05/15,  1.04731,  0.92260,  01.99,  01.99,  00.00,  00.00,  01.99,  00.00
2006/03/09, 2006/03/10, 2006/03/31, UST  3.88 2010/05/15,  1.04657,  0.92260, -08.04, -08.03,  00.00,  00.00, -08.03, -00.00
2006/03/10, 2006/03/13, 2006/03/31, UST  3.88 2010/05/15,  1.04604,  0.92260, -05.75, -05.75,  00.00,  00.00, -05.75, -00.00
2006/03/13, 2006/03/14, 2006/03/31, UST  3.88 2010/05/15,  1.05009,  0.92260,  43.86,  43.85,  00.00,  00.00,  43.85,  00.01
2006/03/14, 2006/03/15, 2006/03/31, UST  3.88 2010/05/15,  1.04950,  0.92260, -06.37, -06.36,  00.00,  00.00, -06.36, -00.00
2006/03/15, 2006/03/16, 2006/03/31, UST  3.88 2010/05/15,  1.05340,  0.92260,  42.26,  42.25,  00.00,  00.00,  42.25,  00.01
2006/03/16, 2006/03/17, 2006/03/31, UST  3.88 2010/05/15,  1.05251,  0.92260, -09.71, -09.70,  00.00,  00.00, -09.70, -00.00
2006/03/17, 2006/03/20, 2006/03/31, UST  3.88 2010/05/15,  1.05291,  0.92260,  04.43,  04.43,  00.00,  00.00,  04.43,  00.00
2006/03/20, 2006/03/21, 2006/03/31, UST  3.88 2010/05/15,  1.05000,  0.92260, -31.61, -31.60,  00.00,  00.00, -31.60, -00.01
2006/03/21, 2006/03/22, 2006/03/31, UST  3.88 2010/05/15,  1.04972,  0.92260, -03.03, -03.03,  00.00,  00.00, -03.03, -00.00
2006/03/23, 2006/03/24, 2006/06/30, UST  4.12 2010/08/15,  1.04798,  0.93170,  31.84,  31.83,  00.00,  00.00,  31.83,  00.01
2006/03/24, 2006/03/27, 2006/06/30, UST  4.12 2010/08/15,  1.04703,  0.93170, -10.14, -10.13,  00.00,  00.00, -10.13, -00.00
2006/03/27, 2006/03/28, 2006/06/30, UST  4.12 2010/08/15,  1.04367,  0.93170, -36.07, -36.06,  00.00,  00.00, -36.06, -00.01
2006/03/28, 2006/03/29, 2006/06/30, UST  4.12 2010/08/15,  1.04311,  0.93170, -06.05, -06.05,  00.00,  00.00, -06.05, -00.00
2006/03/29, 2006/03/30, 2006/06/30, UST  4.12 2010/08/15,  1.04151,  0.93170, -17.14, -17.14,  00.00,  00.00, -17.14, -00.01
2006/03/30, 2006/03/31, 2006/06/30, UST  4.12 2010/08/15,  1.04198,  0.93170,  05.02,  05.02,  00.00,  00.00,  05.02,  00.00
2006/03/31, 2006/04/03, 2006/06/30, UST  4.12 2010/08/15,  1.04117,  0.93170, -08.71, -08.71,  00.00,  00.00, -08.71, -00.00
2006/04/03, 2006/04/04, 2006/06/30, UST  4.12 2010/08/15,  1.04179,  0.93170,  06.62,  06.62,  00.00,  00.00,  06.62,  00.00
2006/04/04, 2006/04/05, 2006/06/30, UST  4.12 2010/08/15,  1.04329,  0.93170,  16.16,  16.16,  00.00,  00.00,  16.16,  00.01
2006/04/05, 2006/04/06, 2006/06/30, UST  4.12 2010/08/15,  1.04184,  0.93170, -15.62, -15.62,  00.00,  00.00, -15.62, -00.01
2006/04/06, 2006/04/07, 2006/06/30, UST  4.12 2010/08/15,  1.03949,  0.93170, -25.19, -25.18,  00.00,  00.00, -25.18, -00.01
2006/04/07, 2006/04/10, 2006/06/30, UST  4.12 2010/08/15,  1.03971,  0.93170,  02.36,  02.36,  00.00,  00.00,  02.36,  00.00
2006/04/10, 2006/04/11, 2006/06/30, UST  4.12 2010/08/15,  1.04077,  0.93170,  11.42,  11.42,  00.00,  00.00,  11.42,  00.00
2006/04/11, 2006/04/12, 2006/06/30, UST  4.12 2010/08/15,  1.03916,  0.93170, -17.30, -17.29,  00.00,  00.00, -17.29, -00.01
2006/04/12, 2006/04/13, 2006/06/30, UST  4.12 2010/08/15,  1.03740,  0.93170, -18.92, -18.91,  00.00,  00.00, -18.91, -00.01
2006/04/13, 2006/04/17, 2006/06/30, UST  4.12 2010/08/15,  1.03883,  0.93170,  15.38,  15.37,  00.00,  00.00,  15.37,  00.01
2006/04/17, 2006/04/18, 2006/06/30, UST  4.12 2010/08/15,  1.04109,  0.93170,  24.28,  24.27,  00.00,  00.00,  24.27,  00.01
2006/04/18, 2006/04/19, 2006/06/30, UST  4.12 2010/08/15,  1.04007,  0.93170, -10.96, -10.95,  00.00,  00.00, -10.95, -00.00
2006/04/19, 2006/04/20, 2006/06/30, UST  4.12 2010/08/15,  1.03950,  0.93170, -06.16, -06.15,  00.00,  00.00, -06.15, -00.00
2006/04/20, 2006/04/21, 2006/06/30, UST  4.12 2010/08/15,  1.03952,  0.93170,  00.26,  00.26,  00.00,  00.00,  00.26,  00.00
2006/04/21, 2006/04/24, 2006/06/30, UST  4.12 2010/08/15,  1.04049,  0.93170,  10.42,  10.41,  00.00,  00.00,  10.41,  00.00
2006/04/24, 2006/04/25, 2006/06/30, UST  4.12 2010/08/15,  1.03767,  0.93170, -30.31, -30.30,  00.00,  00.00, -30.30, -00.01
2006/04/25, 2006/04/26, 2006/06/30, UST  4.12 2010/08/15,  1.03604,  0.93170, -17.47, -17.46,  00.00,  00.00, -17.46, -00.01
2006/04/26, 2006/04/27, 2006/06/30, UST  4.12 2010/08/15,  1.03847,  0.93170,  26.01,  26.00,  00.00,  00.00,  26.00,  00.01
2006/04/27, 2006/04/28, 2006/06/30, UST  4.12 2010/08/15,  1.03999,  0.93170,  16.37,  16.36,  00.00,  00.00,  16.36,  00.01
2006/04/28, 2006/05/01, 2006/06/30, UST  4.12 2010/08/15,  1.03751,  0.93170, -26.67, -26.66,  00.00,  00.00, -26.66, -00.01
2006/05/01, 2006/05/02, 2006/06/30, UST  4.12 2010/08/15,  1.03798,  0.93170,  05.09,  05.09,  00.00,  00.00,  05.09,  00.00
2006/05/02, 2006/05/03, 2006/06/30, UST  4.12 2010/08/15,  1.03665,  0.93170, -14.31, -14.30,  00.00,  00.00, -14.30, -00.01
2006/05/03, 2006/05/04, 2006/06/30, UST  4.12 2010/08/15,  1.03622,  0.93170, -04.62, -04.61,  00.00,  00.00, -04.61, -00.00
2006/05/04, 2006/05/05, 2006/06/30, UST  4.12 2010/08/15,  1.03775,  0.93170,  16.43,  16.42,  00.00,  00.00,  16.42,  00.01
2006/05/05, 2006/05/08, 2006/06/30, UST  4.12 2010/08/15,  1.03691,  0.93170, -08.99, -08.99,  00.00,  00.00, -08.99, -00.00
2006/05/08, 2006/05/09, 2006/06/30, UST  4.12 2010/08/15,  1.03678,  0.93170, -01.38, -01.38,  00.00,  00.00, -01.38, -00.00
2006/05/09, 2006/05/10, 2006/06/30, UST  4.12 2010/08/15,  1.03635,  0.93170, -04.63, -04.63,  00.00,  00.00, -04.63, -00.00
2006/05/10, 2006/05/11, 2006/06/30, UST  4.12 2010/08/15,  1.03592,  0.93170, -04.64, -04.64,  00.00,  00.00, -04.64, -00.00
2006/05/11, 2006/05/12, 2006/06/30, UST  4.12 2010/08/15,  1.03473,  0.93170, -12.78, -12.77,  00.00,  00.00, -12.77, -00.01
2006/05/12, 2006/05/15, 2006/06/30, UST  4.12 2010/08/15,  1.03616,  0.93170,  15.34,  15.33,  00.00,  00.00,  15.33,  00.01
2006/05/15, 2006/05/16, 2006/06/30, UST  4.12 2010/08/15,  1.03800,  0.93170,  19.80,  19.79,  00.00,  00.00,  19.79,  00.01
2006/05/16, 2006/05/17, 2006/06/30, UST  4.12 2010/08/15,  1.03666,  0.93170, -14.43, -14.42,  00.00,  00.00, -14.42, -00.01
2006/05/17, 2006/05/18, 2006/06/30, UST  4.12 2010/08/15,  1.03957,  0.93170,  31.25,  31.23,  00.00,  00.00,  31.23,  00.01
2006/05/18, 2006/05/19, 2006/06/30, UST  4.12 2010/08/15,  1.03944,  0.93170, -01.37, -01.37,  00.00,  00.00, -01.37, -00.00
2006/05/19, 2006/05/22, 2006/06/30, UST  4.12 2010/08/15,  1.04012,  0.93170,  07.32,  07.32,  00.00,  00.00,  07.32,  00.00
2006/05/22, 2006/05/23, 2006/06/30, UST  4.12 2010/08/15,  1.03908,  0.93170, -11.20, -11.19,  00.00,  00.00, -11.19, -00.00
2006/05/23, 2006/05/24, 2006/06/30, UST  4.12 2010/08/15,  1.04048,  0.93170,  15.00,  14.99,  00.00,  00.00,  14.99,  00.01
2006/05/24, 2006/05/25, 2006/06/30, UST  4.12 2010/08/15,  1.03897,  0.93170, -16.13, -16.12,  00.00,  00.00, -16.12, -00.01
2006/05/25, 2006/05/26, 2006/06/30, UST  4.12 2010/08/15,  1.03961,  0.93170,  06.82,  06.81,  00.00,  00.00,  06.81,  00.00
2006/05/26, 2006/05/30, 2006/06/30, UST  4.12 2010/08/15,  1.03833,  0.93170, -13.76, -13.75,  00.00,  00.00, -13.75, -00.01
2006/05/30, 2006/05/31, 2006/06/30, UST  4.12 2010/08/15,  1.03620,  0.93170, -22.78, -22.77,  00.00,  00.00, -22.77, -00.01
2006/05/31, 2006/06/01, 2006/06/30, UST  4.12 2010/08/15,  1.03669,  0.93170,  05.18,  05.17,  00.00,  00.00,  05.17,  00.00
2006/06/01, 2006/06/02, 2006/06/30, UST  4.12 2010/08/15,  1.04208,  0.93170,  57.90,  57.87,  00.00,  00.00,  57.87,  00.02
2006/06/02, 2006/06/05, 2006/06/30, UST  4.12 2010/08/15,  1.03985,  0.93170, -23.93, -23.92,  00.00,  00.00, -23.92, -00.01
2006/06/05, 2006/06/06, 2006/06/30, UST  4.12 2010/08/15,  1.04018,  0.93170,  03.57,  03.56,  00.00,  00.00,  03.56,  00.00
2006/06/06, 2006/06/07, 2006/06/30, UST  4.12 2010/08/15,  1.03928,  0.93170, -09.65, -09.65,  00.00,  00.00, -09.65, -00.00
2006/06/07, 2006/06/08, 2006/06/30, UST  4.12 2010/08/15,  1.04054,  0.93170,  13.49,  13.48,  00.00,  00.00,  13.48,  00.01
2006/06/08, 2006/06/09, 2006/06/30, UST  4.12 2010/08/15,  1.04041,  0.93170, -01.39, -01.39,  00.00,  00.00, -01.39, -00.00
2006/06/09, 2006/06/12, 2006/06/30, UST  4.12 2010/08/15,  1.04002,  0.93170, -04.17, -04.17,  00.00,  00.00, -04.17, -00.00
2006/06/12, 2006/06/13, 2006/06/30, UST  4.12 2010/08/15,  1.04113,  0.93170,  11.88,  11.87,  00.00,  00.00,  11.87,  00.00
2006/06/13, 2006/06/14, 2006/06/30, UST  4.12 2010/08/15,  1.03729,  0.93170, -41.23, -41.21,  00.00,  00.00, -41.21, -00.02
2006/06/14, 2006/06/15, 2006/06/30, UST  4.12 2010/08/15,  1.03545,  0.93170, -19.69, -19.68,  00.00,  00.00, -19.68, -00.01
2006/06/15, 2006/06/16, 2006/06/30, UST  4.12 2010/08/15,  1.03439,  0.93170, -11.40, -11.40,  00.00,  00.00, -11.40, -00.01
2006/06/16, 2006/06/19, 2006/06/30, UST  4.12 2010/08/15,  1.03383,  0.93170, -05.98, -05.98,  00.00,  00.00, -05.98, -00.00
2006/06/19, 2006/06/20, 2006/06/30, UST  4.12 2010/08/15,  1.03323,  0.93170, -06.44, -06.44,  00.00,  00.00, -06.44, -00.00
2006/06/20, 2006/06/21, 2006/06/30, UST  4.12 2010/08/15,  1.03325,  0.93170,  00.22,  00.22,  00.00,  00.00,  00.22,  00.00
2006/06/21, 2006/06/22, 2006/06/30, UST  4.12 2010/08/15,  1.03141,  0.93170, -19.81, -19.80,  00.00,  00.00, -19.80, -00.01
2006/06/22, 2006/06/23, 2006/06/30, UST  4.12 2010/08/15,  1.03049,  0.93170, -09.81, -09.81,  00.00,  00.00, -09.81, -00.00
2006/06/23, 2006/06/26, 2006/06/30, UST  4.12 2010/08/15,  1.03055,  0.93170,  00.60,  00.60,  00.00,  00.00,  00.60,  00.00
2006/06/26, 2006/06/27, 2006/06/30, UST  4.12 2010/08/15,  1.03135,  0.93170,  08.57,  08.57,  00.00,  00.00,  08.57,  00.00
2006/06/27, 2006/06/28, 2006/06/30, UST  4.12 2010/08/15,  1.02996,  0.93170, -14.87, -14.87,  00.00,  00.00, -14.87, -00.00
2006/06/28, 2006/06/29, 2006/06/30, UST  4.12 2010/08/15,  1.03279,  0.93170,  30.37,  30.35,  00.00,  00.00,  30.35,  00.01
2006/06/29, 2006/06/30, 2006/06/30, UST  4.12 2010/08/15,  1.03438,  0.93170,  16.99,  16.97,  00.00,  00.00,  16.97,  00.01
2006/07/03, 2006/07/05, 2006/09/30, UST  4.50 2010/11/15,  1.02894,  0.94530, -32.54, -32.50,  00.00,  00.00, -32.50, -00.04
2006/07/05, 2006/07/06, 2006/09/30, UST  4.50 2010/11/15,  1.03029,  0.94530,  14.31,  14.27,  00.00,  00.00,  14.27,  00.04
2006/07/06, 2006/07/07, 2006/09/30, UST  4.50 2010/11/15,  1.03224,  0.94530,  20.60,  20.57,  00.00,  00.00,  20.57,  00.03
2006/07/07, 2006/07/10, 2006/09/30, UST  4.50 2010/11/15,  1.03230,  0.94530,  00.60,  00.60,  00.00,  00.00,  00.60,  00.00
2006/07/10, 2006/07/11, 2006/09/30, UST  4.50 2010/11/15,  1.03351,  0.94530,  12.79,  12.79,  00.00,  00.00,  12.79,  00.00
2006/07/11, 2006/07/12, 2006/09/30, UST  4.50 2010/11/15,  1.03353,  0.94530,  00.21,  00.21,  00.00,  00.00,  00.21,  00.00
2006/07/12, 2006/07/13, 2006/09/30, UST  4.50 2010/11/15,  1.03489,  0.94530,  14.39,  14.39,  00.00,  00.00,  14.39,  00.00
2006/07/13, 2006/07/14, 2006/09/30, UST  4.50 2010/11/15,  1.03595,  0.94530,  11.25,  11.25,  00.00,  00.00,  11.25,  00.00
2006/07/14, 2006/07/17, 2006/09/30, UST  4.50 2010/11/15,  1.03527,  0.94530, -07.22, -07.22,  00.00,  00.00, -07.22, -00.00
2006/07/17, 2006/07/18, 2006/09/30, UST  4.50 2010/11/15,  1.03245,  0.94530, -29.80, -29.80,  00.00,  00.00, -29.80, -00.01
2006/07/18, 2006/07/19, 2006/09/30, UST  4.50 2010/11/15,  1.03591,  0.94530,  36.57,  36.56,  00.00,  00.00,  36.56,  00.01
2006/07/19, 2006/07/20, 2006/09/30, UST  4.50 2010/11/15,  1.03757,  0.94530,  17.63,  17.62,  00.00,  00.00,  17.62,  00.00
2006/07/20, 2006/07/21, 2006/09/30, UST  4.50 2010/11/15,  1.03715,  0.94530, -04.51, -04.51,  00.00,  00.00, -04.51, -00.00
2006/07/21, 2006/07/24, 2006/09/30, UST  4.50 2010/11/15,  1.03706,  0.94530, -00.89, -00.89,  00.00,  00.00, -00.89, -00.00
2006/07/24, 2006/07/25, 2006/09/30, UST  4.50 2010/11/15,  1.03634,  0.94530, -07.70, -07.70,  00.00,  00.00, -07.70, -00.00
2006/07/25, 2006/07/26, 2006/09/30, UST  4.50 2010/11/15,  1.03756,  0.94530,  12.93,  12.92,  00.00,  00.00,  12.92,  00.00
2006/07/26, 2006/07/27, 2006/09/30, UST  4.50 2010/11/15,  1.03758,  0.94530,  00.23,  00.23,  00.00,  00.00,  00.23,  00.00
2006/07/27, 2006/07/28, 2006/09/30, UST  4.50 2010/11/15,  1.04016,  0.94530,  27.25,  27.25,  00.00,  00.00,  27.25,  00.01
2006/07/28, 2006/07/31, 2006/09/30, UST  4.50 2010/11/15,  1.04068,  0.94530,  05.53,  05.53,  00.00,  00.00,  05.53,  00.00
2006/07/31, 2006/08/01, 2006/09/30, UST  4.50 2010/11/15,  1.04085,  0.94530,  01.85,  01.85,  00.00,  00.00,  01.85,  00.00
2006/08/01, 2006/08/02, 2006/09/30, UST  4.50 2010/11/15,  1.04148,  0.94530,  06.63,  06.63,  00.00,  00.00,  06.63,  00.00
2006/08/02, 2006/08/03, 2006/09/30, UST  4.50 2010/11/15,  1.04120,  0.94530, -02.93, -02.93,  00.00,  00.00, -02.93, -00.00
2006/08/03, 2006/08/04, 2006/09/30, UST  4.50 2010/11/15,  1.04379,  0.94530,  27.39,  27.38,  00.00,  00.00,  27.38,  00.01
2006/08/04, 2006/08/07, 2006/09/30, UST  4.50 2010/11/15,  1.04251,  0.94530, -13.56, -13.56,  00.00,  00.00, -13.56, -00.00
2006/08/07, 2006/08/08, 2006/09/30, UST  4.50 2010/11/15,  1.04344,  0.94530,  09.86,  09.86,  00.00,  00.00,  09.86,  00.00
2006/08/08, 2006/08/09, 2006/09/30, UST  4.50 2010/11/15,  1.04332,  0.94530, -01.33, -01.33,  00.00,  00.00, -01.33, -00.00
2006/08/09, 2006/08/10, 2006/09/30, UST  4.50 2010/11/15,  1.04304,  0.94530, -02.93, -02.93,  00.00,  00.00, -02.93, -00.00
2006/08/10, 2006/08/11, 2006/09/30, UST  4.50 2010/11/15,  1.04125,  0.94530, -18.96, -18.96,  00.00,  00.00, -18.96, -00.00
2006/08/11, 2006/08/14, 2006/09/30, UST  4.50 2010/11/15,  1.03950,  0.94530, -18.49, -18.48,  00.00,  00.00, -18.48, -00.00
2006/08/14, 2006/08/15, 2006/09/30, UST  4.50 2010/11/15,  1.04226,  0.94530,  29.17,  29.16,  00.00,  00.00,  29.16,  00.01
2006/08/15, 2006/08/16, 2006/09/30, UST  4.50 2010/11/15,  1.04471,  0.94530,  25.98,  25.98,  00.00,  00.00,  25.98,  00.01
2006/08/16, 2006/08/17, 2006/09/30, UST  4.50 2010/11/15,  1.04444,  0.94530, -02.93, -02.93,  00.00,  00.00, -02.93, -00.00
2006/08/17, 2006/08/18, 2006/09/30, UST  4.50 2010/11/15,  1.04568,  0.94530,  13.15,  13.15,  00.00,  00.00,  13.15,  00.00
2006/08/18, 2006/08/21, 2006/09/30, UST  4.50 2010/11/15,  1.04637,  0.94530,  07.31,  07.31,  00.00,  00.00,  07.31,  00.00
2006/08/21, 2006/08/22, 2006/09/30, UST  4.50 2010/11/15,  1.04655,  0.94530,  01.91,  01.91,  00.00,  00.00,  01.91,  00.00
2006/08/22, 2006/08/23, 2006/09/30, UST  4.50 2010/11/15,  1.04627,  0.94530, -02.93, -02.93,  00.00,  00.00, -02.93, -00.00
2006/08/23, 2006/08/24, 2006/09/30, UST  4.50 2010/11/15,  1.04615,  0.94530, -01.32, -01.32,  00.00,  00.00, -01.32, -00.00
2006/08/24, 2006/08/25, 2006/09/30, UST  4.50 2010/11/15,  1.04679,  0.94530,  06.76,  06.76,  00.00,  00.00,  06.76,  00.00
2006/08/25, 2006/08/28, 2006/09/30, UST  4.50 2010/11/15,  1.04641,  0.94530, -03.97, -03.97,  00.00,  00.00, -03.97, -00.00
2006/08/28, 2006/08/29, 2006/09/30, UST  4.50 2010/11/15,  1.04659,  0.94530,  01.91,  01.91,  00.00,  00.00,  01.91,  00.00
2006/08/29, 2006/08/30, 2006/09/30, UST  4.50 2010/11/15,  1.04769,  0.94530,  11.65,  11.64,  00.00,  00.00,  11.64,  00.01
2006/08/30, 2006/08/31, 2006/09/30, UST  4.50 2010/11/15,  1.04926,  0.94530,  16.52,  16.51,  00.00,  00.00,  16.51,  00.01
2006/08/31, 2006/09/01, 2006/09/30, UST  4.50 2010/11/15,  1.05005,  0.94530,  08.43,  08.42,  00.00,  00.00,  08.42,  00.00
2006/09/01, 2006/09/05, 2006/09/30, UST  4.50 2010/11/15,  1.04864,  0.94530, -15.00, -14.99,  00.00,  00.00, -14.99, -00.01
2006/09/05, 2006/09/06, 2006/09/30, UST  4.50 2010/11/15,  1.04774,  0.94530, -09.46, -09.45,  00.00,  00.00, -09.45, -00.01
2006/09/06, 2006/09/07, 2006/09/30, UST  4.50 2010/11/15,  1.04792,  0.94530,  01.93,  01.93,  00.00,  00.00,  01.93,  00.00
2006/09/07, 2006/09/08, 2006/09/30, UST  4.50 2010/11/15,  1.04888,  0.94530,  10.09,  10.08,  00.00,  00.00,  10.08,  00.01
2006/09/08, 2006/09/11, 2006/09/30, UST  4.50 2010/11/15,  1.04788,  0.94530, -10.50, -10.49,  00.00,  00.00, -10.49, -00.01
2006/09/11, 2006/09/12, 2006/09/30, UST  4.50 2010/11/15,  1.04869,  0.94530,  08.48,  08.47,  00.00,  00.00,  08.47,  00.01
2006/09/12, 2006/09/13, 2006/09/30, UST  4.50 2010/11/15,  1.04918,  0.94530,  05.22,  05.21,  00.00,  00.00,  05.21,  00.00
2006/09/13, 2006/09/14, 2006/09/30, UST  4.50 2010/11/15,  1.04797,  0.94530, -12.78, -12.77,  00.00,  00.00, -12.77, -00.01
2006/09/14, 2006/09/15, 2006/09/30, UST  4.50 2010/11/15,  1.04738,  0.94530, -06.24, -06.24,  00.00,  00.00, -06.24, -00.00
2006/09/15, 2006/09/18, 2006/09/30, UST  4.50 2010/11/15,  1.04685,  0.94530, -05.65, -05.65,  00.00,  00.00, -05.65, -00.00
2006/09/18, 2006/09/19, 2006/09/30, UST  4.50 2010/11/15,  1.04982,  0.94530,  31.49,  31.47,  00.00,  00.00,  31.47,  00.02
2006/09/19, 2006/09/20, 2006/09/30, UST  4.50 2010/11/15,  1.05016,  0.94530,  03.60,  03.60,  00.00,  00.00,  03.60,  00.00
2006/09/20, 2006/09/21, 2006/09/30, UST  4.50 2010/11/15,  1.05392,  0.94530,  39.76,  39.75,  00.00,  00.00,  39.75,  00.02
2006/09/21, 2006/09/22, 2006/09/30, UST  4.50 2010/11/15,  1.05598,  0.94530,  21.72,  21.72,  00.00,  00.00,  21.72,  00.01
2006/09/22, 2006/09/25, 2006/09/30, UST  4.50 2010/11/15,  1.05732,  0.94530,  14.26,  14.26,  00.00,  00.00,  14.26,  00.00
2006/09/25, 2006/09/26, 2006/09/30, UST  4.50 2010/11/15,  1.05580,  0.94530, -16.12, -16.11,  00.00,  00.00, -16.11, -00.01
2006/09/26, 2006/09/27, 2006/09/30, UST  4.50 2010/11/15,  1.05584,  0.94530,  00.36,  00.36,  00.00,  00.00,  00.36,  00.00
2006/09/27, 2006/09/28, 2006/09/30, UST  4.50 2010/11/15,  1.05493,  0.94530, -09.54, -09.54,  00.00,  00.00, -09.54, -00.00
2006/09/28, 2006/09/29, 2006/09/30, UST  4.50 2010/11/15,  1.05419,  0.94530, -07.90, -07.90,  00.00,  00.00, -07.90, -00.00
2006/09/29, 2006/10/02, 2006/12/31, UST  4.50 2011/02/28,  1.05316,  0.94530, -27.63, -15.29,  00.00,  00.00, -15.29, -12.34
2006/10/02, 2006/10/03, 2006/12/31, UST  4.50 2011/02/28,  1.05319,  0.94530,  00.33,  00.33,  00.00,  00.00,  00.33,  00.00
2006/10/03, 2006/10/04, 2006/12/31, UST  4.50 2011/02/28,  1.05574,  0.94530,  26.96,  26.95,  00.00,  00.00,  26.95,  00.01
2006/10/04, 2006/10/05, 2006/12/31, UST  4.50 2011/02/28,  1.05355,  0.94530, -23.16, -23.15,  00.00,  00.00, -23.15, -00.01
2006/10/05, 2006/10/06, 2006/12/31, UST  4.50 2011/02/28,  1.04973,  0.94530, -40.45, -40.43,  00.00,  00.00, -40.43, -00.02
2006/10/06, 2006/10/10, 2006/12/31, UST  4.50 2011/02/28,  1.04762,  0.94530, -22.35, -22.34,  00.00,  00.00, -22.34, -00.01
